bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-NC232_ses-01_task-TASK_acq-normal_run-01_bold	0.02399876543209876	0.07330816080246913	0	121.10365841000001	1.1328014450154797	1.0555911582043342	0.525355016693468	473.2811279296875	3.653575598079133	221	68.20987654320987	3.5535633333333334	3.334155	3.883415	3.44312	0.0376038	-0.021427497267723083	0.08748133480548859	324	104	104	64	2.2602714241721262	1.2999999523162842	2.0	2.0	2.0	39.100162894796455	97.8151428692832	433.4420166015625	233.17593383789062	459923.0	116.29722137451174	1402.417321777343	599.2299194335938	1.624232934466864	1994.0681311079964	5609.01708984375	5123.2314453125	139639.0	2891.2011474609376	9959.924511718751	2266.63623046875	9.898736568633467
sub-NC233_ses-01_task-TASK_acq-normal_run-01_bold	0.02242524844720497	0.03217776086956522	2	82.98320634772585	1.1808757402492205	1.093386660186916	0.5647610376462913	432.06561279296875	1.2955837345487318	153	47.515527950310556	3.391335	3.10129	3.638605	3.43411	0.0385319	-0.025284146890044212	0.09593123197555542	322	104	104	64	2.2765060530148657	1.2999999523162842	2.0	2.0	2.0	13.957971666720049	88.77655400250993	492.1964111328125	244.57142639160156	424240.0	169.50621032714844	1793.4264648437497	612.4559936523438	1.37059625380199	2108.4587106758404	5662.78564453125	5208.90380859375	166569.0	2797.53662109375	9911.323242187502	2288.1064453125	15.760419342666864
sub-NC234_ses-01_task-TASK_acq-normal_run-01_bold	0.013008487654320989	0.04494626388888889	0	82.33483240727566	1.013965710309597	0.978858572941177	0.5597907052170517	438.9697570800781	1.6046205061457028	141	43.51851851851852	3.216141730381453	2.897005	3.54455	3.2068701911443585	0.0443589	-0.016254501417279243	0.08300800621509552	324	104	104	64	2.8264362578145286	1.2999999523162842	2.0	2.0	1.9999998807907104	23.93210338059888	69.93398196875125	400.8783874511719	218.98765563964844	441749.0	134.3561737060547	1308.6679199218747	496.9818115234375	0.5496878426593983	1584.1930471821383	4899.3310546875	4659.32080078125	153723.0	2672.6349609375	7934.41865234375	1648.4736328125	14.244607694330625
sub-NC235_ses-01_task-TASK_acq-normal_run-01_bold	0.017938703703703703	0.037348858950617285	0	92.22502883823533	1.1566451178947357	1.0554496575232195	0.5505598696408763	326.3049621582031	1.694887880807331	237	73.14814814814815	3.3743416666666666	3.077505	3.626665	3.418855	0.0282634	-0.032430537045001984	0.11357622593641281	324	104	104	64	1.94285362073853	1.2999999523162842	2.0	2.0	2.0	12.990035167616476	111.66646539942721	538.53466796875	264.75616455078125	447038.0	172.75	1937.5958923339836	652.62646484375	2.0876211532756024	2133.633810334139	5361.85400390625	4882.19775390625	150142.0	2207.4026000976564	10189.023339843749	2512.89208984375	14.256971872178838
sub-NC236_ses-01_task-TASK_acq-normal_run-01_bold	0.01769439628482972	0.046177019195046444	1	101.55878358453417	1.1914844118012426	1.075626361024846	0.5869792833428873	224.82247924804688	1.5046481812435866	181	56.037151702786375	3.2630649999999997	2.95246	3.485195	3.35154	0.0316281	0.007778092287480831	0.08443763107061386	323	104	104	64	1.8589819373102532	1.2999999523162842	2.0	2.0	2.0	13.418427357467525	176.28822679101404	694.9015502929688	336.70751953125	408963.0	193.58873748779297	2630.9817382812494	914.4904174804688	1.6194782501199594	2340.077663120386	5799.61669921875	5168.3359375	179261.0	2516.134521484375	11316.71484375	2780.189208984375	14.729879379272461
sub-NC237_ses-01_task-TASK_acq-normal_run-01_bold	0.013405462962962963	0.031039084567901234	0	68.92726229718264	1.046402258359132	1.0063103811455116	0.5583590452351287	397.40142822265625	1.0732225540371902	130	40.123456790123456	3.259646666666667	2.918375	3.588465	3.2721	0.0328548	-0.02255021594464779	0.08694283664226532	324	104	104	64	2.645352781961273	1.2999999523162842	2.0	2.0	2.0	22.45496305920017	78.39946960869649	446.2735900878906	237.87037658691406	447443.0	173.7345733642578	1565.5571044921849	557.607177734375	0.9372139059345233	1724.2184199672415	5109.41943359375	4838.43212890625	148072.0	2677.7675537109376	8465.183593749998	1829.0247802734375	17.719663999974728
sub-NC239_ses-01_task-TASK_acq-normal_run-01_bold	0.016135093167701862	0.024378183416149068	2	94.72652847694704	1.2538554851401866	1.0956591790342673	0.5674510135025866	378.0596618652344	1.5210866260081877	169	52.484472049689444	3.204506666666667	2.914175	3.423	3.276345	0.0316806	-0.038429878652095795	0.11368667334318161	322	104	104	64	2.3536012611786234	1.2999999523162842	2.0	2.0	2.0	17.900399688504177	82.64355871999878	503.4067687988281	245.5279541015625	434632.0	184.33230590820312	1847.3852600097644	663.65576171875	1.6972235243282858	1809.1153141665839	5249.36181640625	4870.69873046875	160681.0	2672.86962890625	9183.6494140625	2069.4599609375	18.365227103349753
sub-NC240_ses-01_task-TASK_acq-normal_run-01_bold	0.012240897832817337	0.036736791950464406	1	81.21813111288813	1.1531738494720496	1.033034636490683	0.5736900921288836	358.4781494140625	1.2081224340488228	208	64.39628482972137	3.470498333333333	3.25892	3.59334	3.559235	0.0306524	-0.02408306486904621	0.1046350970864296	323	104	104	64	2.0578361703252472	1.2999999523162842	2.0	2.0	2.0	13.899743038200675	132.27899337147082	682.9660034179688	296.4847717285156	421554.0	191.31503829956054	2853.4215087890593	986.2771606445312	1.1964114910032118	2619.4095493141394	6343.40625	5785.955078125	169177.0	2879.981689453125	11679.7267578125	2811.6611328125	17.889049530029297
sub-NC242_ses-01_task-TASK_acq-normal_run-01_bold	0.018739535603715173	0.0385983746130031	1	96.54927448018633	1.265417889596274	1.1216535829192544	0.5817459671291311	250.8708038330078	1.4510836804530316	241	74.61300309597523	3.3811366666666665	3.11811	3.495325	3.529975	0.0257056	-0.02190643921494484	0.12024207413196564	323	104	104	64	2.1693833056623983	1.2999999523162842	2.0	2.0	2.0	14.525591158771409	123.9097314477184	486.8088073730469	267.87152099609375	428164.0	173.213623046875	1605.117944335937	546.1846923828125	2.8415862526362465	1425.9538554678134	4743.7255859375	4262.47998046875	170104.0	2387.21005859375	8727.773486328126	1964.8291015625	15.576895216363482
sub-NC243_ses-01_task-TASK_acq-normal_run-01_bold	0.026077345679012348	0.04958721172839507	0	101.51918583681115	1.2104801352941181	1.130146280154799	0.5367523044818859	429.1375732421875	2.312161275312304	246	75.92592592592592	3.451776666666667	3.22419	3.49343	3.63771	0.0313303	-0.02362060360610485	0.09128875285387039	324	104	104	64	2.113115780777675	1.2999999523162842	2.0	2.0	2.0	32.12082492912185	82.84662020549234	434.5519714355469	229.44699096679688	449856.0	159.51641082763672	1411.9773254394531	561.857177734375	2.8021150039760405	1723.5243550858977	5355.52685546875	4796.3798828125	148338.0	2778.1862670898436	9968.879931640626	2269.806396484375	12.755915641784668
sub-NC244_ses-01_task-TASK_acq-normal_run-01_bold	0.018448328173374613	0.10090305108359132	1	145.2282342258386	1.2073476071739118	1.101429641273292	0.6187356881819658	142.5923614501953	2.464036091245548	319	98.76160990712074	2.976475	2.523165	3.152565	3.253695	0.0385054	-0.03451519459486008	0.11900139600038528	323	104	104	64	2.2076512262342254	1.2999999523162842	2.0	2.0	2.0	23.413361293754853	185.38493341137834	697.2374877929688	337.7770690917969	402663.0	179.69039916992188	2664.7439941406233	1021.9088134765625	1.316835208607542	1662.1646760139126	4585.49609375	4282.0419921875	168074.0	1958.5735717773437	8285.61015625	1939.6312255859375	10.23317830520682
sub-NC245_ses-01_task-TASK_acq-normal_run-01_bold	0.01703898148148148	0.07712522314814815	0	146.8308786209597	1.1767143948916412	1.0665609372136229	0.610243659855721	180.67892456054688	2.250675877314163	279	86.11111111111111	3.3405016666666665	3.009195	3.500445	3.511865	0.0247971	-0.023722410202026367	0.11510595679283142	324	104	104	64	1.854121383069699	1.2999999523162842	2.0	2.0	2.0	16.031508500059182	157.654598148523	582.3851318359375	314.9783935546875	376165.0	190.65432739257812	1925.358666992187	660.2431640625	1.960404985936714	1925.854312482881	5093.30419921875	4535.3486328125	196167.0	2083.8274658203127	9896.160644531245	2446.084228515625	10.954782408982283
sub-NC246_ses-01_task-TASK_acq-normal_run-01_bold	0.01740858024691358	0.03309063950617284	0	80.39776323157896	1.2516764870588242	1.0862310641176467	0.5910338858102099	242.4207763671875	0.9081721622779755	197	60.80246913580247	3.372246666666667	3.088325	3.37697	3.651445	0.0217006	-0.016427533701062202	0.07099714130163193	324	104	104	64	2.352328836720572	1.2999999523162842	2.0	2.0	2.0	15.517628132848753	157.81931413291235	650.5569458007812	319.9012451171875	430980.0	195.8302459716797	2310.4085449218746	814.4739990234375	0.7559689219007959	2036.553227005183	5522.17919921875	5111.1513671875	162256.0	2723.488525390625	9616.59033203125	2172.798095703125	17.758398974779993
sub-NC247_ses-01_task-TASK_acq-normal_run-01_bold	0.03738234567901235	0.08659029444444444	0	139.08448056910217	1.2999425500619202	1.2309114161609909	0.6073480015274	276.33807373046875	3.926531211873187	211	65.12345679012346	3.7039066666666667	3.247665	3.89625	3.967805	0.0532694	-0.02539362572133541	0.13283191621303558	324	104	104	64	2.2047703742445424	1.2999999523162842	2.0	2.0	2.0	11.960158147968356	126.13099922923573	562.8584594726562	269.3765563964844	400933.0	161.35370178222658	2053.747509765623	698.0144653320312	1.1178936636170276	1841.8498391257567	4987.705078125	4591.861328125	191097.0	2377.4987792968755	9029.180078124997	2082.688232421875	9.169968097354285
sub-NC248_ses-01_task-TASK_acq-normal_run-01_bold	0.017992291021671828	0.042045435913312695	1	102.02037384816772	1.1976559595341623	1.0806141969565226	0.5924883703057907	289.9482421875	1.4954607833643128	246	76.16099071207431	3.4541183333333336	3.1038	3.645575	3.61298	0.0363395	-0.03543073683977127	0.12372393906116486	323	104	104	64	1.8744186794889395	1.2999999523162842	2.0	2.0	2.0	13.725040377906062	117.63076309979425	592.488037109375	282.6678161621094	393719.0	190.2993957519531	2099.7779296874996	724.3276977539062	2.0021908266493647	2238.123785121301	5628.91259765625	5032.7646484375	190806.0	2433.7813110351562	10843.3095703125	2684.966552734375	14.548794746398926
sub-NC249_ses-01_task-TASK_acq-normal_run-01_bold	0.029763003095975234	0.041854808049535605	1	110.8206442601242	1.2606081507142863	1.1301239312732914	0.5325741965200095	532.61865234375	2.4844912202369627	209	64.70588235294117	3.4864599999999997	3.297095	3.709085	3.4532	0.0287698	-0.024018069729208946	0.07990109920501709	323	104	104	64	2.043288980834702	1.2999999523162842	2.0	2.0	2.0	41.132956452613705	94.129156125085	446.9219970703125	242.82041931152344	436004.0	161.5696563720703	1475.5771911621082	572.4010009765625	1.8018461671476977	2504.7945524182996	6332.97998046875	5713.38525390625	158466.0	3036.4410400390625	11623.477783203125	2796.162109375	12.569760837417562
sub-NC250_ses-01_task-TASK_acq-normal_run-01_bold	0.011438148148148147	0.024133726666666664	0	72.29926631913318	1.1127211343034042	1.0251277608359126	0.5542445229642646	438.6747131347656	0.9882755263494136	185	57.098765432098766	3.3060666666666667	3.02943	3.41046	3.47831	0.0250146	-0.029271820560097694	0.09758094698190689	324	104	104	64	2.1481128946305352	1.2999999523162842	2.0	2.0	2.0	32.99287689685021	66.01237965287129	399.6053771972656	227.05247497558594	422087.0	172.08950805664062	1192.3009277343742	506.82330322265625	2.0300718439664136	1871.8815831363015	5291.36328125	4831.8798828125	171747.0	2575.9000244140625	9705.584179687497	2249.353759765625	18.723153916653246
sub-NC251_ses-01_task-TASK_acq-normal_run-01_bold	0.01674904024767802	0.023812173219814242	1	74.73314090978256	1.13423628552795	1.0536508422360251	0.5246779185492968	484.79736328125	1.084563153112889	169	52.3219814241486	3.189296666666667	2.96003	3.38214	3.22572	0.0255699	-0.017314204946160316	0.07615596801042557	323	104	104	64	2.2732962404140786	1.2999999523162842	2.0	2.0	2.0	28.61206038657685	76.6317080737196	444.9002990722656	236.7213592529297	461205.0	174.795654296875	1475.4085693359375	575.5511474609375	1.8732223453721328	2083.974056264563	5759.01904296875	5300.6240234375	137672.0	2902.2193359375	10142.96474609375	2331.682373046875	18.098124180338345
sub-NC252_ses-01_task-TASK_acq-normal_run-01_bold	0.04112854938271605	0.07323844104938272	0	118.80983779024761	1.3045272812074304	1.2114166958513923	0.5583077664520543	342.8377685546875	3.4928383883204837	181	55.864197530864196	3.4878366666666665	3.10156	3.71592	3.64603	0.0305705	-0.004258955363184214	0.07414015382528305	324	104	104	64	2.443100656291301	1.2999999523162842	2.0	2.0	2.0	18.432350574194302	105.44322810871266	476.802978515625	254.1666717529297	449884.0	157.42593383789062	1688.2465026855455	610.8456420898438	1.345576194592578	1714.1165635182272	5163.77734375	4815.49365234375	146763.0	2630.6731689453127	8973.13671875	1971.051513671875	10.629176587041002
sub-NC254_ses-01_task-TASK_acq-normal_run-01_bold	0.019984148606811143	0.05575933931888545	1	97.33361929531053	1.0805766124223595	1.0321742555900615	0.533863323305744	460.9154357910156	2.461634682469744	187	57.89473684210526	3.46834	3.249075	3.65296	3.502985	0.056212	-0.014089846052229404	0.08129601180553436	323	104	104	64	2.400690995591543	1.2999999523162842	2.0	2.0	2.0	25.19021097743789	98.01239031714623	433.55474853515625	240.3560333251953	458208.0	150.5386962890625	1353.8978271484375	518.8141479492188	1.0056864530877787	1950.9575623998778	5607.81640625	5157.84521484375	142883.0	2955.409912109375	9814.31513671875	2148.47607421875	11.84740692874766
sub-NC255_ses-01_task-TASK_acq-normal_run-02_bold	0.007667244582043343	0.0428591560371517	1	93.40205679475157	1.1419723222049687	1.0099638208695656	0.6126904215349318	220.89361572265625	1.107340982823312	254	78.63777089783282	3.0849550000000003	2.76378	3.179585	3.3115	0.036822	-0.009861805476248264	0.10843402147293091	323	104	104	64	2.112650770020933	1.2999999523162842	2.0	2.0	2.0	15.759384262746565	141.622943638778	636.65869140625	299.9040222167969	399527.0	193.07212677001954	2291.877319335937	793.0744018554688	1.5920867540934394	1885.0760551504802	5010.21875	4578.6142578125	189080.0	2322.2526611328126	9229.605078124998	2167.23095703125	16.53784463077318
